NAME,OVR,POT
Marco Amelia,83,86
Alessandro Grandoni,80,81
Dario Knezevic,64,68
Fabio Galante,77,79
Giovanni Pasquale,76,77
Antonio Filippini,72,84
Giuliano Giannichedda,73,79
Vikash Dhorasoo,73,86
Emanuele Filippini,78,81
Tristán,74,82
Francesco Tavano,78,83
José Luis Vidigal,77,82
Fausto Rossini,68,72
Alfonso De Lucia,65,69
Rahman Rezaei,77,76
Nico Pulzetti,55,63
Simone Pavan,74,87
Martin Bergvold,67,74
David Balleri,79,82
Massimo Loviso,63,66
Alessandro Diamanti,52,55
Alessandro Stefanini,50,52
Francesco Volpe,53,74
