NAME,OVR,POT
Kevin Fickentscher,64,64
Quentin Maceiras,65,74
Xavier Kouassi,70,70
André Luis Neitzke,64,64
Bruno Morgado,57,71
Bastien Toma,67,82
Anto GrgićL,68,77
Yassin Fortune,58,73
Ermir Lenjani,69,69
Pajtim Kasami,73,74
Roberts Uldrikis,63,76
Moussa Djitté,57,77
Alexandre Song,74,74
Christian Zock,61,66
Martin Angha,66,72
Anthony Maisonnial,66,79
Robert Acquafresca,67,67
Birama Ndoye,65,70
Ayoub Abdellaoui,60,63
Burim Kukeli,62,62
Jan Bamert,61,75
Itaitinga,55,67
Raphael Rossi,71,72
Freddy Mveng,59,60
Adryan,71,74
Carlitos,71,71
Anton Mitryushkin,69,78
