NAME,OVR,POT
Thomas Gebauer,67,67
Thomas Hinum,66,67
Marcel Ziegl,62,70
Thomas Reifeltshammer,65,70
Jan-Marc Riegler,64,68
Andreas Schicker,61,67
Anel Hadžić,69,73
Clemens Walch,66,69
Marco Meilinger,66,73
Robert Zulj,62,67
René Gartler,66,67
Wolfgang Schober,54,64
Emanuel Schreiner,58,65
Nacho Rodríguez,62,62
Markus Grössinger,59,66
Mario Reiter,61,66
Markus Hammerer,61,67
Toni Vastić,60,73
Philipp Rensch,53,65
Stefan Pointner,50,54
Gernot Trauner,58,63
Maximilian Karner,58,63
Iván Carril,60,66
Julian Baumgartner,53,63
Thomas Burghuber,55,66
Edin Ibrahimović,53,58
Patrick Möschl,52,62
Ivan Lucic,51,55
