NAME,OVR,POT
Lee Camp,73,76
Chris Gunter,72,75
Joel Lynch,64,67
Luke Chambers,69,75
Greg Cunningham,68,74
Jonathan Greening,66,66
Guy Moussi,69,78
Garath McCleary,63,68
Lewis McGugan,68,74
Marlon Harewood,65,65
Marcus Tudgay,66,66
Paul Smith,64,65
Scott Wootton,61,65
Paul Anderson,68,74
Dexter Blackstock,69,72
Ishmael Miller,67,71
George Boateng,65,65
Andy Reid,64,64
Robbie Findley,65,72
Radosław Majewski,66,73
George ElokobiL,70,71
Danny HigginbothamL,72,72
Adlène GuédiouraL,66,71
Chris Cohen,69,74
Matt Derbyshire,69,73
Jamaal Lascelles,61,72
David McGoldrick,63,67
Brendan Moloney,61,65
