NAME,OVR,POT
Wojciech Pawłowski,63,71
Deleu,61,64
Krzysztof Bąk,62,62
Luka Vučko,63,66
Levon Airapetian,61,66
Paweł Nowak,61,61
Łukasz Surma,62,62
Mateusz Machaj,63,68
Abdou Razack Traoré,71,76
Josip Tadic,63,67
Ivans Lukjanovs,62,64
Michał Buchalik,56,59
Rafał Janicki,54,64
Vytautas Andriuškevičius,55,58
Marko Bajić,56,59
Kamil Poźniak,60,66
Piotr Wiśniewski,61,61
Tomasz Dawidowski,57,57
Sebastian Małkowski,58,63
Jakub Popielarz,51,58
Sergejs Kožans,59,60
Marcin Pietrowski,58,65
Maciej Kostrzewa,55,59
Łukasz Kacprzycki,53,70
Mariusz Korzępa,52,57
Aleksandr Sazankow,57,59
Patryk Tuszyński,55,61
Jakub WilkL,64,66
