NAME,OVR,POT
Neil Alexander,64,64
Callum Paterson,67,77
Alim Öztürk,65,73
John Souttar,64,77
Juwon Oshaniwa,59,61
Jamie Walker,68,74
Perry Kitchen,70,76
Arnaud Sutchuin-Djoum,66,67
Sam Nicholson,65,73
Abiola DaudaL,67,67
Juanma,65,69
Gavin Reilly,59,66
Don Cowie,66,66
Prince Buaben,62,62
Dario Zanatta,53,69
Jack Hamilton,59,66
Błażej Augustyn,64,64
Jordan McGhee,58,71
Pallardó,63,63
Igor Rossi,65,66
Liam Smith,57,64
Soufian El Hassnaoui,63,64
Robbie Buchanan,57,63
Angus Beith,52,64
Sean McKirdy,52,71
Alistair Roy,50,66
Daniel Baur,50,72
