NAME,OVR,POT
Danijel Subašić,81,81
Fabinho,78,86
Wallace,74,82
Ricardo Carvalho,78,78
Elderson Echiéjilé,75,75
Jérémy Toulalan,82,82
Tiémoué Bakayoko,72,79
Bernardo Silva,79,86
Thomas Lemar,74,85
João Moutinho,83,83
Vágner Love,77,77
Nabil Dirar,75,75
Mario Pašalić,72,82
Hélder Costa,69,79
Andrea Raggi,79,79
Paul Nardi,72,82
Lacina Traoré,75,77
Guido Carrillo,72,76
Fábio Coentrão,80,80
Kylian Mbappe Lottin,65,85
Farès Bahlouli,70,80
Ivan Cavaleiro,76,83
Jemerson,77,83
Adama Traoré,68,80
Kévin N'Doram,63,76
Jonathan Mexique,58,69
Raphaël Diarra,61,72
Seydou Sy,58,66
Almamy Touré,69,82
Abdou-Aziz Thiam,63,77
Ilyes Chaïbi,60,76
Fawzi Ouaamar,62,66
David Mills,63,75
