NAME,OVR,POT
Jamie Jones,66,66
Tendayi Darikwa,67,67
Curtis TiltL,65,65
George JohnstonL,63,76
Luke Robinson,58,72
Funso OjoL,65,65
Lee Evans,68,70
Callum Lang,63,72
Viv Solomon-Otabor,64,67
Will Keane,64,64
Joe Dodoo,64,67
Gavin Massey,64,64
Chris Merrie,60,71
Tom Pearce,65,72
Scott WoottonL,64,64
Owen Evans,61,68
Jamie ProctorL,61,61
Thelo Aasgaard,59,73
Dan Gardner,63,63
Zach Clough,64,65
Alex Perry,59,68
Corey Whelan,58,67
Kyle Joseph,57,75
Adam Long,57,72
Harry McHugh,54,69
Jack Sanders,54,65
MacKenzie O'Neill,53,72
Scott Smith,47,64
