NAME,OVR,POT
Andreas Isaksson,77,81
Stanislav Manolev,73,78
Marcelo,73,79
Francisco Javier Rodríguez,76,79
Erik Pieters,71,78
Ibrahim Afellay,79,88
Orlando Engelaar,75,80
Ola Toivonen,77,85
Jeremain Lens,77,85
Marcus Berg,77,83
Balázs Dzsudzsák,80,84
Cássio,70,78
Jagoš Vuković,68,79
Wilfred Bouma,74,78
Atiba Hutchinson,73,77
Otman Bakkal,74,80
Nordin Amrabat,72,79
Danny Koevermans,74,77
Funso Ojo,65,80
Stijn Wuytens,65,75
Stefan Nijland,69,78
Jonathan Reis,72,83
Jeroen Zoet,61,83
Zakaria Labyad,65,83
Género Zeefuik,63,76
Jan Kromkamp,68,75
Marcel Ritzmaier,59,80
Youness Mokhtar,61,75
Arne Nilis,60,75
Milos Djordjevic,59,77
