NAME,OVR,POT
Dean HendersonL,74,83
George Baldock,69,71
Chris Basham,73,73
John Egan,74,77
Jack O'Connell,74,79
Enda Stevens,74,74
Oliver Norwood,75,75
John Fleck,73,73
Mark Duffy,72,72
David McGoldrick,72,72
Billy Sharp,74,74
Paul Coutts,70,70
Kieran DowellL,70,83
Martin Cranie,68,68
Kieron Freeman,68,69
Simon Moore,67,67
Scott HoganL,70,71
Gary MadineL,69,69
Richard Stearman,69,69
Marvin JohnsonL,66,66
Conor Washington,66,67
John Lundstram,68,71
Jake Wright,68,68
Kean Bryan,64,74
Jake Eastwood,57,65
Jake Bennett,56,62
Keenan Ferguson,54,72
Harry Sheppeard,53,71
Marcus Dewhurst,53,76
Reece York,51,67
