NAME,OVR,POT
Antonios Nikopolidis,80,87
Vassilis Torosidis,71,78
Paraskevas Antzas,74,76
Julio Cesar,74,84
Raúl Bravo,73,78
Luciano Martín Galletti,79,81
Ieroklis Stoltidis,75,77
Cristian Raúl Ledesma,73,73
Predrag Djordjevic,84,83
Michalis Konstantinou,77,77
Lomana Tresor LuaLua,76,78
Didier Domi,71,72
Michał Żewłakow,68,69
Tomislav Butina,75,84
Anastasios Pantos,70,74
Christos Patsatsoglou,70,72
Darko Kovacevic,81,82
Marco Né,76,77
Kleopas Giannou,72,72
Leonel Núñez,72,74
Konstantinos Mendrinos,65,70
Rodrigo Archubi,79,80
Konstantinos Mitroglou,63,76
Kyriakos Papadopoulos,59,72
Lefteris Matsoukas,57,73
