NAME,OVR,POT
John Alvbåge,69,69
Emil Salomonsson,61,69
Mattias Bjärsmyr,71,72
Kjetil Wæhler,67,67
Adam Johansson,65,65
Lasse Vibe,67,71
Philip Haglund,62,67
Jakob Johansson,66,72
Daniel Sobralense,62,62
Robin Söder,66,75
Tobias Hysén,71,71
Marcus Sandberg,58,65
Sam Larsson,60,72
Hannes Stiller,59,59
Pontus Farnerud,70,70
Hjálmar Jónsson,62,62
Hjörtur Logi Valgarðsson,55,62
Darijan Bojanic,59,72
Mikael Dyrestam,63,72
Joel Allansson,62,70
David Moberg-Karlsson,59,69
Ludwig Augustinsson,58,73
Erik Lund,56,63
Gustav Engvall,56,72
Patrick Dyrestam,54,62
Karl Bohm,52,66
Linus Dahl,51,62
Hampus Zackrisson,51,64
