NAME,OVR,POT
Rhys Evans,57,65
Carl Regan,59,65
Danny Coles,65,72
Steve Elliott,61,71
Aaron Lescott,58,64
David Pipe,61,74
Stuart Campbell,61,67
Chris Lines,58,66
Jeff Hughes,62,69
Jo Kuffour,62,63
Darryl Duffy,61,72
Steve Phillips,62,65
Byron Anthony,60,66
Dominic Blizzard,62,71
Andy Williams,57,68
Ben Hunt,49,58
Lewis Haldane,54,66
Sean Rigg,49,62
Charlie Clough,38,60
Alex Kite,40,60
Charlie Reece,41,60
Joe White,38,48
Ben Swallow,54,63
James Tyrrell,40,52
Eliot Richards,39,57
Neikell Plummer,38,61
Mark Cooper,36,51
Ollie Clarke,36,46
George Booth,41,62
Steve Kingdon,38,54
