NAME,OVR,POT
Julián Speroni,71,73
Danny Butterfield,66,74
José Fonte,69,76
Patrick McCarthy,68,72
Clint Hill,67,70
John Oster,66,75
Ben Watson,72,76
Shaun Derry,66,69
Nick Carle,68,75
Victor Moses,68,83
Alan Lee,68,69
Matt Lawrence,65,67
Leandre Griffit,62,70
Darryl Flahavan,64,65
Calvin Andrew,58,72
Sean Scannell,63,77
James Scowcroft,64,71
Carl Fletcher,66,75
Shefki Kuqi,63,74
Paul Ifill,66,69
Johannes Ertl,65,71
Neil Danns,64,71
Rhoys Wiggins,53,67
David Wilkinson,50,65
Lee Hills,60,78
Jamie Smith,50,63
Aaron Dalhouse,53,54
Billy Bingham,48,61
Simon Thomas,57,68
Ryan Carolan,52,64
Kieron Djilali,57,70
Kieron Cadogan,47,59
James Comley,46,62
