NAME,OVR,POT
Günay Güvenç,71,77
Olcay Şahan,76,79
Tomáš Sivok,76,76
Atınç Nukan,69,77
Daniel Opare,72,75
Tolgay Arslan,76,81
Necip Uysal,69,74
Mustafa Pektemek,72,75
Kerim Frei,75,82
Oğuzhan Özyakup,74,83
Cenk Tosun,76,81
Uğur Boral,69,69
Serdar Kurtuluş,72,74
Ramon Motta,72,75
Alexander Milošević,69,76
Enes Fidayeo,61,73
Muhammed Enes Durmuş,60,76
Ersan Adem Gülüm,75,77
Atiba Hutchinson,77,77
Gökhan Töre,80,85
José Sosa,78,78
Pedro Franco,77,82
Tolga Zengin,76,76
Devrim Taşkaya,54,67
Veli Kavlak,74,77
İsmail Köybaşı,72,76
Cenk Gönen,72,74
Veysel Sapan,54,66
