NAME,OVR,POT
Emiliano VivianoL,80,80
Modibo Diakité,75,75
Matías Silvestre,73,73
Mattia Cassani,72,72
Lorenzo De Silvestri,76,76
Fernando,77,83
Roberto Soriano,76,79
Dodô,73,78
Joaquín Correa,71,79
Ricardo Álvarez,77,77
Fabio Quagliarella,78,78
Luis Muriel,75,78
Edgar Barreto,73,73
Nenad Krstičić,72,74
Niklas Moisander,74,74
Alberto Brignoli,68,72
Antonio Cassano,79,79
Lazaros Christodoulopoulos,72,72
Pedro Pereira,65,80
Jacopo Sala,72,78
David Ivan,67,77
Angelo Palombo,71,71
Carlos Carbonero,74,76
Djamel Mesbah,71,71
Andrea Ranocchia,77,77
Christian Puggioni,70,70
Alejandro Rodríguez,66,70
Milan Škriniar,65,75
Samuele Massolo,59,72
Leonardo Serinelli,55,65
