NAME,OVR,POT
Brice Maubleu,66,68
Pierre Gibaud,68,68
Maxime Spano Rahou,66,71
Éric Vandenabeele,66,69
Jérôme Mombris,68,68
Ryan Sanusi,68,71
Youssouf M'Changama,69,69
Romain GrangeL,66,66
Florian Sotoca,71,71
Nicolas Belvito,64,64
Malek Chergui,64,64
Arsène Elogo,63,68
Alharbi El Jadeyaoui,67,67
Jessy Benet,67,74
Harouna Abou Demba,62,63
Papa Demba Camara,64,68
Lakdar Boussaha,67,67
Ibrahima Coulibaly,64,64
Esteban Salles,59,65
Yves-Simon Pambou,59,67
Francis Dady Ngoy,62,62
Jambul Jigauri,65,66
Yohan Brun,58,64
Fabien Boyer,65,65
Nacim Gourmat,54,64
