NAME,OVR,POT
David Zibung,63,63
Christian Schwegler,66,66
Lucas,66,69
Olivier Custodio,64,69
Silvan Sidler,59,72
Idriz Voca,65,77
Marvin Schulz,65,74
Ruben Vargas,66,80
Pascal Schürpf,65,65
Christian Schneuwly,69,69
Blessing Eleke,66,75
Filip Ugrinic,60,77
Lazar Ćirković,66,69
Simon Grether,65,66
Yannick Schmid,61,70
Mirko SalviL,69,74
Tomi Jurić,69,69
Shkelqim Demhasaj,64,73
Tsiy-William Ndenge,65,74
Stefan Wolf,54,67
Dren Feka,53,59
Loïc JacotL,53,69
Francisco Rodríguez,62,69
Otar Kakabadze,69,76
Stefan Knežević,67,80
