NAME,OVR,POT
Simon Pouplin,73,75
Sébastien Corchia,74,81
Mathieu Peybernès,70,78
Cédric Kanté,70,70
David Sauget,66,66
Loïc Poujol,67,72
Joseph Romeric Lopy,67,75
Ryad Boudebouz,75,80
Cédric Bakambu,68,76
Vincent Nogueira,70,75
Giovanni Sio,73,78
Didier Ovono Ebang,69,69
Carlão,70,73
Yassin Mikari,66,66
Jérôme Roussillon,67,78
Rafaël Dias,65,77
Sébastien Roudet,73,73
Sloan Privat,70,75
Ishmael Yartey,68,78
Thierry Doubaï,73,78
Edouard Butin,64,70
Roy Contout,69,73
Yaya Banana,69,75
Pierrick Cros,70,78
Mohamed Kalilou Traoré,68,73
Frédéric Duplus,63,71
Lionel Zouma,57,77
King Osanga,61,66
Sanjin Prcić,58,68
Petrus Boumal,57,70
Papa Demba Camara,58,72
Christophe Hérelle,57,64
