NAME,OVR,POT
Rafał Gikiewicz,56,64
Igor Lewczuk,59,67
Pavol Stano,62,64
Andrius Skerla,63,65
Alexis Norambuena,58,64
Hermes,63,66
Paweł Zawistowski,56,64
Bruno,63,64
Dariusz Jarecki,56,59
Kamil Grosicki,61,69
Tomasz Frankowski,63,76
Wahan Geworgian,62,67
Remigiusz Jezierski,59,63
Grzegorz Sandomierski,52,61
Michał Renusz,56,66
Thiago Rangel,58,64
Marco Reich,62,70
Łukasz Trudnos,51,67
Krzysztof Król,60,71
Maciej Kudrycki,49,55
Łukasz Tumicz,55,61
Jacek Falkowski,56,61
Daniel Henz,57,64
Michał Fidziukiewicz,52,57
Gustavo Adolfo Lamos Cárdenas,49,55
Andrzej Niewulis,56,63
