NAME,OVR,POT
Yvon Mvogo,72,82
Florent Hadergjonaj,69,78
Milan Vilotić,71,71
Steve von Bergen,72,72
Jan Lecjaks,68,70
Sékou Junior Sanogo,69,70
Leonardo Bertone,65,75
Denis Zakaria,60,76
Miralem Sulejmani,75,76
Philipp Zulechner,66,68
Guillaume Hoarau,74,74
Alexander Gerndt,72,72
Yoric Ravet,72,73
Benjamin Kololli,62,68
Scott Sutter,67,67
Marco Wölfli,65,65
Raphaël Nuzzolo,71,71
Linus Obexer,51,67
Loris Benito,70,76
Yuya Kubo,70,76
Alain Rochat,70,70
Gregory Wüthrich,62,74
Milan Gajić,60,60
Dario Marzino,53,63
Taulant Seferi,52,68
Elia Alessandrini,51,67
