NAME,OVR,POT
Mark Bunn,73,73
Alan Hutton,73,73
Micah Richards,77,77
Joleon Lescott,74,74
Ciaran Clark,76,77
Aly Cissokho,73,73
Ashley Westwood,74,76
Carlos Sánchez,76,76
Idrissa Gueye,75,77
Rudy Gestede,73,74
Jordan Ayew,76,80
Jordan Veretout,76,82
Jack Grealish,71,80
Leandro Bacuna,72,75
Kevin Toner,61,73
Brad Guzan,76,76
Scott Sinclair,75,76
Carles Gil,74,80
Kieran Richardson,73,73
Jordan Amavi,75,83
Gabriel Agbonlahor,74,74
Libor Kozák,74,75
Charles N'Zogbia,73,73
Jores Okore,77,83
Adama,71,83
André Green,62,78
Rushian Hepburn-Murphy,61,76
Jordan Lyden,58,72
Easah Suliman,55,73
Keinan Davis,53,72
Niall Mason,50,66
Corey Blackett-Taylor,48,67
Bradley Watkins,46,56
