NAME,OVR,POT
Thomas Myhre,73,75
Maurice Ross,65,67
Børre Steenslid,67,76
Ragnvald Soma,68,75
René Klingbeil,71,75
Jone Samuelsen,66,76
Nicolai Stokholm,72,74
Søren Berg,65,68
Allan Gaarde,71,71
Alexander Ødegaard,67,71
Peter Ijeh,78,79
Thomas Pereira,62,66
Razak Pimpong,71,72
Peter Abelsson,66,69
Iven Austbø,68,70
André Danielsen,64,68
Jørgen Tengesdal,64,67
Trvgve Nygaard,62,68
Hannes Sigurdsson,67,68
Trond Erik Bertelsen,67,68
Vidar Nisja,57,73
Birkir Bjarnason,56,68
Andreas Ulland Andersen,49,63
Anders Kristiansen,44,59
Jean Christian Morana,49,66
