NAME,OVR,POT
Carlos MiguelL,69,75
Kyle Duncan,70,77
Tom EdwardsL,68,77
Sean Nealis,62,68
John Tolkin,62,77
Sean Davis,70,70
Cristian Cásseres Jr,71,84
Caden ClarkL,65,85
Frankie Amaya,65,74
Patryk Klimala,67,75
Fábio,71,77
Daniel Royer,73,73
Dru Yearwood,64,76
Amro Tarek,69,69
Andrew GutmanL,66,72
Ryan Meara,66,66
Tom Barlow,65,68
Florian Valot,66,66
Andrés Reyes,66,79
Wikelman Carmona,58,78
Aaron Long,75,77
Youba DiarraL,65,72
Mathias Jørgensen,59,74
Omir Fernandez,63,71
Jason Pendant,67,72
Cameron Harper,60,78
Luca Lewis,58,73
