NAME,OVR,POT
Manuel Riemann,77,77
Cristian Gamboa,73,73
Armel Bella Kotchap,71,83
Maxim Leitsch,73,79
Danilo,76,76
Anthony Losilla,74,74
Takuma Asano,72,72
Elvis RexhbeçajL,73,77
Eduard LöwenL,70,75
Gerrit Holtmann,73,73
Sebastian Polter,71,71
Miloš Pantović,69,72
Patrick Osterhage,68,75
Konstantinos StafylidisL,72,72
Erhan Mašović,68,76
Michael Esser,72,72
Simon Awua,73,73
Christopher Antwi-Adjei,70,70
Robert Tesche,70,70
Saulo Decarli,67,67
Danny Blum,71,71
Vassilios Lampropoulos,69,69
Herbert Bockhorn,69,69
Jürgen Locadia,70,70
Tarsis Bonga,65,68
Tom Weilandt,65,65
Tjark Ernst,54,74
Paul Grave,55,69
Luis Hartwig,59,78
