NAME,OVR,POT
Gauthier Gallon,68,72
Adrien Monfray,68,68
Cédric Cambon,66,66
Gabriel Mutombo,64,72
Gauthier Pinaud,64,64
Gaëtan Perrin,63,71
Joseph Lopy,66,67
Maxime D'Arpino,64,73
Ousmane Cissokho,67,67
Anthony Le Tallec,65,65
Hicham Benkaïd,64,64
Yohan Demoncy,64,72
Thomas Ephestion,64,71
Durel AvounouL,64,77
Quentin LecoeucheL,66,71
Thomas Renault,66,66
Jordan TellL,65,74
Fahd El Khoumisti,61,63
Abdoulkader Thiam,57,67
Adama TraoréL,65,71
Steeve Furtado,63,68
Aurélien Scheidler,58,68
Amine Talal,58,66
Redha Fresneau,56,69
Alexis Sevestre,55,68
Ludovic Le Pennec,56,73
