NAME,OVR,POT
Sylvain Rabret,70,72
Xavier Chen,58,63
Jeroen Mellemans,62,65
Jonas Ivens,63,66
Akwasi-Nana Asare,65,72
Kevin Geudens,59,62
Koen Persoons,66,68
Kristof Imschoot,63,65
Antun Dunkovic,63,66
Aloys Bertrand Nong,65,67
Björn Vleminckx,64,67
Wouter Biebauw,58,67
Kenny Van Hoevelen,57,59
Kenneth Van Goethem,57,63
Maxime Biset,53,60
Jean-Paul Kielo-Lezi,56,60
David Grondin,62,62
Giuseppe Rossini,58,66
Julien Gorius,60,65
Pieter Mbemba,53,63
Joachim Mununga,56,66
Abdul-Yekine Iddi,60,66
Raoul Ngadrira Avansey,49,68
Yannick Thoelen,46,65
Joren Dom,47,65
