NAME,OVR,POT
Alexander Schwolow,76,78
Pascal Stenzel,72,77
Manuel Gulde,73,75
Çağlar Söyüncü,74,83
Christian Günter,74,75
Nicolas Höfler,72,72
Robin Koch,71,79
Janik Haberer,74,78
Lucas Höler,71,75
Tim Kleindienst,70,77
Nils Petersen,78,78
Mike Frantz,73,73
Marc-Oliver Kempf,74,80
Lukas Kübler,69,72
Philipp LienhartL,66,77
Rafał Gikiewicz,72,72
Yoric Ravet,76,76
Marco Terrazzino,71,71
Aleksandar Ignjovski,70,71
Lino Tempelmann,59,79
Bartosz KapustkaL,71,80
Florian Niederlechner,75,75
Florian Kath,65,69
Amir Abrashi,71,71
Patric Klandt,69,69
Gaëtan BussmannL,74,75
Georg Niedermeier,68,68
Jonas Meffert,68,72
Vincent Sierro,64,73
Karim Guédé,65,65
Caleb Stanko,64,69
Mohamed Dräger,61,71
Patrick Kammerbauer,67,78
