NAME,OVR,POT
Kasper Schmeichel,83,84
Danny Simpson,75,75
Wes Morgan,77,77
Robert Huth,78,78
Christian Fuchs,77,77
Riyad Mahrez,84,85
Danny Drinkwater,80,81
Onyinye Ndidi,76,86
Marc Albrighton,77,77
Shinji Okazaki,78,78
Jamie Vardy,81,81
Ahmed Musa,76,82
Nampalys Mendy,77,82
Daniel Amartey,74,83
Ben Chilwell,69,82
Ron-Robert Zieler,80,81
Islam Slimani,82,82
Demarai Gray,72,84
Yohan Benalouane,75,75
Leonardo Ulloa,74,74
Marcin Wasilewski,70,70
Andy King,72,72
Bartosz Kapustka,71,83
Molla WaguéL,74,77
Ben Hamer,67,68
Hamza Choudhury,64,76
Admiral Muskwe,57,72
Dylan Watts,55,67
Matty Miles,53,66
Brandon Fox,53,64
Joshua Debayo,57,65
Darnell Johnson,56,75
Daniel Iversen,58,75
