NAME,OVR,POT
Patrick Pentz,71,78
Stephan Zwierschitz,67,67
Erik Palmer-BrownL,68,77
Johannes Handl,66,74
Markus Suttner,72,72
Eric MartelL,64,78
Vesel Demaku,65,74
Manprit Sarkaria,69,73
Patrick Wimmer,65,79
Dominik Fitz,68,77
Christoph Monschein,70,70
Marco Đuričin,65,65
Alexander Grünwald,69,69
Georg Teigl,68,68
Andreas PoulsenL,65,74
Mirko Kos,63,69
Benedikt Pichler,69,74
Thomas Ebner,67,67
Christoph Martschinko,65,66
Christoph Schösswendter,65,65
Christian Schoissengeyr,64,68
Aleksandar Jukic,64,75
Ammar Helac,63,70
Niels Hahn,62,75
Agim Zeka,61,68
Stefan Radulovic,60,74
