NAME,OVR,POT
Stuart Nelson,61,61
Ryan Jackson,62,63
Max Ehmer,65,67
Zesh Rehman,60,60
Adedeji OshilajaL,63,70
Lee Martin,67,67
Jake Hessenthaler,60,64
Josh Wright,63,64
Bradley Dack,68,73
Joe QuigleyL,62,75
Cody McDonald,64,64
Rory Donnelly,63,64
Harry CornickL,57,69
Oliver Muldoon,55,63
Josh PaskL,55,66
Thomas Hadler,57,65
Chris Herd,63,63
Mark Byrne,60,60
Josh Parker,60,61
Bradley Garmston,64,73
Darren Oldaker,60,70
Noel Mbo,57,65
Emmanuel Osadebe,59,66
Scott Wagstaff,65,66
Ben Chapman,55,64
Aaron Morris,61,61
Elliott List,57,65
Mitchell Dickenson,56,64
