NAME,OVR,POT
Alejandro Palacios,69,70
Marco Antonio Palacios,71,73
Darío Verón,75,75
Luis Fuentes,69,74
Emilio Orrantia,69,80
Carlos Campos,65,74
David Cabrera,69,78
Efraín Velarde,70,72
Javier Cortés,73,76
Juan Carlos Cacho,69,69
Martín Bravo,72,74
Odín Patiño,66,72
Neftalí Teja,63,67
Michelle Castro,62,66
Fernando Espinosa,67,68
Eduardo Herrera,64,73
David Izazola,63,75
Erik Vera,64,74
Aarón Sandoval,62,75
Diego de Buen,65,76
Antonio García,62,73
Kevin Quiñones,63,72
Eduardo Gámez,61,72
Kevin Escamilla,61,74
Alfredo Saldívar,64,74
Alfonso Nieto,61,71
Raúl Servín,61,69
Juan Carlos Ramírez,58,67
Alan Mendoza,56,69
Manuel Pérez,56,73
