NAME,OVR,POT
Mattia Perin,77,84
Sebastian De Maio,72,77
Daniele Portanova,74,74
Nicolás Burdisso,76,76
Šime Vrsaljko,72,80
Andrea Bertolacci,73,79
Matuzalém,73,73
Luca Antonelli,73,78
Joannis Fetfatzidis,75,81
Emanuele Calaió,74,74
Giuseppe Sculli,73,73
Antonio Donnarumma,65,70
Marco Motta,71,74
Adrián Centurión,74,81
Moussa Konaté,65,78
Luca Antonini,72,72
Paolo De Ceglie,71,73
Lorenzo Gallotti,51,68
Allan Blaze,52,65
Juraj Kucka,76,82
Albano Bizzarri,74,74
Cabral,65,72
Alessandro Gamberini,73,73
Stefano Sturaro,68,75
Giovanni Marchese,73,74
Francesco Todisco,51,68
Isaac Cofie,71,79
Daniane Jawad,61,64
Marco Albertoni,55,65
Paulo Sokoli,54,63
Jami Rafati,54,64
Tiberio Velocci,53,68
