NAME,OVR,POT
Paul Bernardoni,74,79
Yan Valery,70,78
Cédric Hountondji,72,73
Miha Blažič,72,73
Souleyman Doumbia,71,74
Batista Mendy,71,79
Nabil Bentaleb,74,75
Amine Salama,65,74
Himad Abdelli,68,75
Ibrahima NianeL,72,77
Adrien Hunou,71,71
Ibrahim Amadou,71,71
Faouzi Ghoulam,74,74
Abdoulaye Bamba,69,69
Halid Šabanović,67,74
Yahia Fofana,69,79
Pierrick Capelle,72,72
Abdallah SimaL,72,84
Farid El Melali,68,71
Sada Thioub,70,70
Ilyes Chetti,67,67
Ousmane Camara,66,78
Waniss Taïbi,65,78
Jason Mbock,57,66
Yassin Belkhdim,58,68
Lilian Raolisoa,59,68
Jean-Mattéo Bahoya,61,81
Ulrick Eneme-Ella,59,69
Zinédine Ould Khaled,64,73
Théo Borne,55,65
Loïs Diony,71,71
