NAME,OVR,POT
Juan Carlos,70,70
Quini,70,72
Zé Castro,76,76
Diego Llorente,73,80
Tito,77,77
Baena,78,79
Trashorras,79,79
Pablo Hernández,76,76
Bebé,72,74
Jozabed,71,75
Javi Guerra,74,74
Manuel Iturra,74,74
Adri Embarba,73,79
Amaya,76,76
Nacho,75,76
Yoel,72,72
Manucho,76,76
Miku,73,73
Crespo,70,70
Răzvan Raţ,75,75
Aras Özbiliz,75,77
Dorado,74,74
Piti,73,73
Patrick Ebert,75,75
Montiel,67,77
Isi,64,77
Clavería,59,72
Akieme,58,77
Mario Gómez,60,63
Juan Victoria,58,70
Toño,75,75
Cobeño,69,69
Alex Campos,60,64
