NAME,OVR,POT
Alisson,89,90
Trent Alexander-Arnold,86,91
Nathaniel Phillips,71,77
Ozan KabakL,76,85
Andrew Robertson,87,88
Fabinho,87,89
Thiago,85,85
Georginio Wijnaldum,84,84
Roberto Firmino,85,85
Mohamed Salah,90,90
Sadio Mané,88,88
Naby Keïta,80,83
James Milner,79,79
Alex Oxlade-Chamberlain,78,79
Curtis Jones,72,85
Caoimhin Kelleher,65,77
Diogo Jota,82,87
Xherdan Shaqiri,79,79
Divock Origi,76,79
Neco Williams,68,84
Konstantinos Tsimikas,76,81
Ben Davies,73,79
Jordan Henderson,86,86
Joel Matip,83,84
Joe Gomez,83,88
Virgil van Dijk,90,91
Billy Koumetio,57,78
Yasser Larouci,61,77
Adrián,74,74
Rhys Williams,63,78
Paul Glatzel,59,76
Ben Woodburn,65,75
Joe Hardy,55,66
