NAME,OVR,POT
Sebastian Mielitz,67,68
Stefan Gartenmann,63,73
Marc Pedersen,65,65
Kees Luijckx,67,67
Nicholas Marfelt,57,64
Victor Ekani,59,70
Eggert Jónsson,64,64
Marcel Rømer,66,66
Johan Absalonsen,66,66
Mart Lieder,66,66
Christian Jakobsen,65,66
Alexander Bah,65,75
Rasmus Vinderslev,57,68
Thomas Juel-Nielsen,62,63
Jeppe Simonsen,58,65
Victor Smedsrud,50,64
Peter Buch Christiansen,54,70
Danny Amankwaa,61,64
William Tchuameni,58,66
Nikola Mirkovic,60,62
João Pereira,61,61
Ramón,58,58
Senad Jarovic,54,64
Teit Jacobsen,50,64
Marco Rojas,69,69
Mads Hvilsom,63,64
Søren Frederiksen,62,62
