NAME,OVR,POT
Faiz Al Sobea,64,64
Ali Al Zubaidi,57,63
Carlos,65,66
Majed Al Amri,62,64
Ahmad Walpi,64,70
Ahmed Mubarak Kano,64,64
Sultan Al Bargan,58,58
Yehya Al Shehri,71,76
Hamad Al Hamad,67,69
Yousef Al Salem,70,70
Zamil Al Sulim,65,70
Abdullah Al Saleh,58,63
Hasan Kadesh,60,69
Jamaan Al Jamaan,58,58
Ibrahim Al Ibrahim,53,62
Ahmed Al Mubarak,62,62
Ali Al Zaqan,63,69
Saleh Bashir,63,63
Prince Tagoe,69,71
Fahad Al Mobarak,62,62
Abdullah Al Dosary,61,61
Ahmed Al Bahri,61,61
Saad Al Theyab,55,56
Mohammad Khojah,59,59
Alcides Peña,62,66
Hazzaa Al Hazzaa,59,70
Ibrahim Al Moghanam,59,59
Mortade Al Barrih,50,54
Mubarak Al Dossary,49,55
Mustafa Al Hilo,52,55
