NAME,OVR,POT
Hugo González,73,74
Stefan Medina,74,74
César Montes,75,83
Sebastián VegasL,75,82
Jesús Gallardo,75,76
Matías Kranevitter,76,77
Carlos Rodríguez,75,82
Arturo González,72,73
Maximiliano Meza,75,75
Rogelio Funes Mori,77,77
Vincent Janssen,75,77
Avilés Hurtado,73,73
Miguel Layún,74,74
Nicolás Sánchez,72,72
Edson Gutiérrez,66,71
Luis Cárdenas,70,74
Celso Ortiz,77,77
Jonathan González,70,75
Edson Reséndez,65,70
Adrián MoraL,67,73
Ángel Zapata,60,76
Eric Cantú,60,70
Daniel Parra,60,71
Luis Gustavo Sánchez,58,66
José Alfonso Alvarado,59,72
