NAME,OVR,POT
Cristopher Toselli,71,71
Guillermo Soto,70,71
Pablo Alvarado,70,70
Cristián Suárez,72,72
Vicente Fernández,64,73
Bryan Carrasco,69,69
Agustín Farías,70,70
Misael Dávila,66,66
Bruno Barticciotto,60,76
Carlos Villanueva,73,73
Luis Jiménez,75,75
Sebastián Martínez,67,67
César Cortés,65,65
Bruno Romo,68,68
Ignacio Mesina,61,71
Nery Veloso,67,67
Jonathan Benítez,69,69
Juan Sánchez Sotelo,68,68
Nicolás Berardo,68,68
Maicol León,58,74
Sebastián Cabrera,66,75
Dixon Contreras,49,63
Felipe Chamorro,61,78
Nicolás Zedán,59,72
Fabian Ahumada,61,66
Gabriel Fuentes,50,72
