NAME,OVR,POT
Christy Pym,66,71
Nathan Thompson,67,67
Frankie Kent,67,72
Mark Beevers,67,67
Dan Butler,66,68
Reece BrownL,67,71
Jack Taylor,68,73
Joe Ward,68,70
Siriki Dembélé,68,75
Sammie Szmodics,68,72
Jonson Clarke-Harris,70,71
Louis Reed,64,73
Ethan Hamilton,64,73
Niall Mason,65,71
Ronnie Edwards,55,73
Dániel Gyollai,61,67
Mo Eisa,66,68
Idris Kanu,61,73
Frazer Blake-Tracy,61,66
Ricky-Jade Jones,59,82
Harrison Burrows,56,71
Flynn Clarke,55,72
Hamid Ishola,50,67
Archie Jones,50,69
Kyle Barker,50,67
Benjamin Mensah,50,68
Will Blackmore,50,68
Sam Cartwright,49,65
