NAME,OVR,POT
Christian Abbiati,81,81
Ignazio Abate,81,85
Alessandro Nesta,84,84
Thiago Silva,87,89
Djamel Mesbah,73,78
Mark van Bommel,82,82
Alberto AquilaniL,80,84
Antonio Nocerino,80,83
Kevin-Prince Boateng,83,88
Alexandre Pato,84,90
Zlatan Ibrahimović,88,88
Marco Amelia,77,80
Robinho,84,84
Clarence Seedorf,80,80
Massimo Ambrosini,79,79
Philippe Mexès,81,83
Maxi LópezL,78,80
Urby Emanuelson,77,82
Stephan El Shaarawy,75,88
Antonio Cassano,84,84
Mario Yepes,77,77
Gianluca Zambrotta,76,76
Daniele Bonera,77,77
Sulley MuntariL,77,81
Luca Antonini,77,77
Mathieu Flamini,77,81
Alexander MerkelL,74,87
Rodney Strasser,72,81
Gennaro Gattuso,77,77
Flavio Roma,71,71
Filippo Inzaghi,73,73
Mattia Valoti,67,79
Lucas RoggiaL,65,79
