NAME,OVR,POT
Mathieu Michel,69,72
Kévin Renaut,59,62
Fabien Barrillon,65,67
Romain Élie,62,62
Jérémy Cordoval,63,66
Jonathan Parpeix,63,66
Mathieu Robail,65,65
Riad Nouri,66,66
Panagiotis Vlachodimos,68,74
Anthony Koura,64,70
Toifilou Maoulida,67,67
Alexandre Mendy,59,69
Larry Azouni,59,69
Antonin Bobichon,56,63
Anthony Marin,64,67
Gauthier Gallon,55,59
Mame Ousmane Cissokho,67,68
Féthi Harek,64,64
Romain Sartre,63,63
Nenad Kovačević,63,63
Abdel Malik Hsissane,63,67
Jonathan Lacourt,62,62
Abdelhakim Omrani,61,65
Anthony Briançon,60,67
Théo Valls,56,61
Anthony Kasparian,55,59
Clément Deprés,55,59
