NAME,OVR,POT
Andreas Lie,62,62
Jørgen Hatlehol,61,67
Jonas Grønner,62,65
Ståle Stålinho Sæthre,61,63
Davíð Kristján Ólafsson,62,65
Nenass,61,65
Fredrik Carlsen,63,63
Simen Bolkan Nordli,63,73
Niklas Castro,67,70
Sigurd Haugen,61,68
Torbjørn Agdestein,63,63
Vetle Fiskerstrand,55,67
Isak Dybvik Määttä,60,74
Markus Seehusen Karlsbakk,57,69
Shaquill Sno,61,66
Enock Mawete Mwimba,55,69
Mamadou Diaw,55,68
Kristoffer S. Ødven,51,68
Peter Orry Larsen,63,63
Izunna Uzochukwu,61,61
Oddbjørn Lie,61,61
Sigurd Tafjord,55,62
Parfait Bizoza,62,71
