NAME,OVR,POT
Sascha Burchert,72,72
Marco Meyerhöfer,70,73
Paul Jaeckel,68,76
Maximilian Bauer,67,75
David Raum,72,79
Anton Stach,67,75
Paul Seguin,73,75
Julian Green,70,72
Sebastian Ernst,71,73
Branimir Hrgota,72,72
Håvard Nielsen,71,71
Hans Nunoo Sarpei,67,73
Timothy Tillman,64,75
Mërgim Mavraj,70,70
Luca ItterL,68,79
Marius Funk,61,67
Jamie Leweling,68,82
Dickson Abiama,65,73
Leon Schaffran,58,70
Abdourahmane Barry,63,72
Emil Berggreen,66,66
Simon Asta,61,74
Robin Kehr,62,76
Marijan Ćavar,60,69
Elias Kratzer,53,63
Mert-Yusuf Torlak,56,72
Mario Subaric,60,66
