NAME,OVR,POT
David Marshall,73,74
Matthew Connolly,69,74
Mark Hudson,71,71
Ben Turner,68,74
Andrew Taylor,68,73
Aron Gunnarsson,69,75
Craig Noone,70,75
Peter Whittingham,72,73
Kim Bo Kyung,71,79
Craig Bellamy,75,75
Fraizer Campbell,73,75
Joe Lewis,66,73
Kevin McNaughton,70,70
Joe Mason,65,76
Tommy Smith,69,69
Nicky Maynard,71,76
Jordon Mutch,70,78
Simon Lappin,66,66
Don Cowie,70,70
Craig Conway,68,68
Filip Kiss,62,67
Ben Nugent,60,68
Etien Velikonja,65,70
Leon Barnett,68,69
Heidar Helguson,67,67
Stephen McPhail,64,64
Rudy Gestede,63,66
Joe Ralls,63,71
