NAME,OVR,POT
Jon McLaughlin,61,63
Phil Edwards,58,58
John Mousinho,59,59
Shane Cansdell-Sherriff,62,62
Damien McCrory,59,63
Lucas Akins,59,63
Tom Naylor,60,65
Robbie Weir,58,62
Abdenasser El Khayati,57,63
Adam McGurk,60,64
Stuart Beavon,63,63
Jacob Blyth,56,65
Denny Johnstone,56,66
Matthew Palmer,50,64
Kelvin Maynard,60,60
Scott Shearer,58,58
George Taft,57,62
Kevin Stewart,54,66
Florent Cuvelier,64,73
Mickael Antoine-Curier,63,63
Marcus Harness,48,53
Dean Lyness,56,63
Jack Dunn,55,64
Stefan Maletic,52,52
Dominic Knowles,48,54
Liam Slade,48,53
Joe Doyle,46,54
Sam Austin,46,57
