NAME,OVR,POT
Dean Brill,61,67
Kieran Lee,61,80
Reuben Hazell,65,70
Jason Jarrett,58,67
Paul Black,56,63
Ritchie Jones,60,66
Dale Stephens,59,64
Dean Furman,61,75
Lewis Alessandra,58,68
Warren Feeney,63,68
Oumare Tounkara,62,67
Paul Gerrard,58,72
Andy Holdsworth,61,67
Jean-Yves Mvoto,61,68
Kirk Millar,53,60
Dean Kelly,56,61
Philip McGrath,51,62
Rob Purdie,58,69
Joe Jacobson,60,73
Kelvin Lomax,60,63
Sean Gregan,64,69
Djeny Bembo-Leta,52,66
Chris Taylor,66,77
Josh Ollerenshaw,52,54
Tamás Floszmann,47,58
Rodrigue Dikaba,57,66
Ferenc Fodor,49,54
Jonathan Worthington,56,67
Deane Smalley,59,61
Andrew Crompton,46,58
