NAME,OVR,POT
Iven Austbø,66,66
Julian Ryerson,57,72
Karol Mets,66,74
Joackim Jørgensen,63,63
Claes Kronberg,66,66
André Danielsen,68,68
Abdisalam Ibrahim,69,73
Chris DawsonL,61,66
Tor Andre Aasheim,59,67
Patrick Pedersen,60,65
Samuel Adegbenro,70,79
Zymer Bytyqi,64,78
Usman Sani Sale Hassan,60,72
Andreas Breimyr,56,66
Michael Enge Haukås,63,63
Pål Vestly Heigre,61,68
Mathias Idsø Bringaker,58,74
Erik Steen,51,67
Suleiman Abdullahi,68,76
Björn Daniel Sverrisson,67,69
Kristoffer Haugen,66,76
Aniekpeno Udo,61,75
Rasmus Levin Martinsen,56,62
Herman Kleppa,53,67
Per Magnus SteiringL,53,67
