NAME,OVR,POT
David James,79,84
Steve Finnan,75,82
Younes Kaboul,74,79
Hermann Hreiðarsson,73,75
Nadir Belhadj,74,82
Tommy Smith,72,73
Papa Bouba Diop,77,79
Aaron Mokoena,72,78
Jamie O'Hara,75,82
Aruna Dindane,75,83
Frédéric Piquionne,75,78
Antti Niemi,75,80
Nwankwo Kanu,73,83
John Utaka,77,80
Michael Brown,73,77
Marc Wilson,62,77
Hayden Mullins,71,76
Jamie Ashdown,69,78
Linvoy Primus,70,77
Richard Hughes,69,75
Hassan Yebda,75,81
Angelos Basinas,76,78
Mike Williamson,69,72
Anthony Vanden Borre,72,76
Asmir Begovic,58,70
Kevin-Prince Boateng,75,84
Onismor Bhasera,60,70
Joel Ward,59,64
Danijel Subotić,60,75
Omar Koroma,63,68
James Hurst,58,77
Gautier Mahoto,53,69
Tom Kilbey,54,74
