NAME,OVR,POT
Davide Bassi,70,72
Vincent Laurini,68,70
Lorenzo Tonelli,70,73
Daniele Rugani,69,82
Elseid Hysaj,67,74
Davide Moro,65,65
Mirko Valdifiori,69,70
Daniele Croce,67,67
Simone Verdi,67,76
Massimo Maccarone,72,72
Francesco Tavano,71,71
Alberto Pelagotti,64,70
Franco Signorelli,66,70
Manuel Pucciarelli,68,72
Levan Mchedlidze,68,74
Mário Rui,66,76
Luca Martinelli,64,70
Ronaldo,62,72
Mirko Eramo,66,71
Federico Barba,67,70
Luca Castiglia,64,70
Francesco Pratali,66,66
Diego Frugoli,53,66
Irakli Shekiladze,62,68
Matteo Bachini,56,69
Dramane Konate,55,65
Francesco Pacini,54,67
