NAME,OVR,POT
Anthony Lopes,83,84
Léo Dubois,78,80
Marcelo,78,78
Jason Denayer,80,83
Maxwel Cornet,74,78
Bruno Guimarães,79,85
Maxence Caqueret,78,86
Lucas Paquetá,80,85
Karl Toko Ekambi,78,78
Memphis Depay,84,85
Houssem Aouar,81,87
Tino Kadewere,77,80
Thiago Mendes,79,79
Mattia De Sciglio,76,76
Sinaly Diomande,70,81
Julian Pollersbeck,71,75
Islam Slimani,76,76
Rayan Cherki,71,88
Djamel Benlamri,72,72
Melvin Bard,69,82
Cenk Özkacar,62,75
Yahya Soumaré,62,75
Florent Da Silva,63,82
Malo Gusto,63,80
Malcolm Barcola,60,72
Abdoulaye Ndiaye,60,76
Castello Lukeba,60,78
Habib Keïta,59,76
