NAME,OVR,POT
Jannik Huth,71,72
Marco Schuster,70,72
Uwe Hünemeier,71,71
Jasper M.A.LealL,67,75
Jamilu Collins,69,69
Ron Schallenberg,71,76
Julian Justvan,70,74
Florent Muslija,68,76
Philipp KlementL,70,70
Felix Platte,70,73
Dennis Srbeny,70,70
Kai Pröger,69,69
Maximilian Thalhammer,68,72
Marcel Correia,68,68
Frederic Ananou,66,69
Leopold Memet Ali,70,70
Kemal Ademi,67,70
Marcel Mehlem,68,69
Johannes Dörfler,65,67
Jannis Heuer,63,71
Kelvin Ofori,63,73
Robin Othoniel,68,70
Jesse Tugbenyo,61,71
Moritz Schulze,58,69
Adrian Oeynhausen,60,69
Jonas Carls,66,70
Soufiane El-Faouzi,58,68
Justus Henke,57,66
