NAME,OVR,POT
Robert Enke,83,87
Steve Cherundolo,74,78
Thomas Kleine,74,79
Frank Fahrenhorst,76,79
Michael Tarnat,76,77
Hanno Balitsch,74,83
Altin Lala,74,78
Jan Rosenthal,69,86
Szabolcs Huszti,78,81
Arnold Bruggink,73,80
Mike Hanke,77,85
Thomas Brdaric,76,79
Richard Golz,75,76
Dariusz Żuraw,76,77
Benjamin Lauth,75,81
Vinicius,76,79
Frank Juric,71,75
Silvio Schröter,73,78
Vahid Hashemian,73,79
Jiri Stajner,75,79
Gunnar Thórvaldsson,72,79
Sergio Pinto,73,77
Fabian Montabell,57,69
Chavdar Yankov,72,81
Sören Halfar,66,81
