NAME,OVR,POT
Fabiano,74,79
Danilo,77,84
Maicon,78,82
Eliaquim Mangala,80,86
Alex Sandro,79,84
Fernando,79,83
Josué,75,80
Héctor Herrera,74,79
Quaresma,80,80
Jackson Martínez,81,85
Varela,78,78
Kadú,62,74
Steven Defour,75,81
Juan Fernando Quintero,78,86
Ricardo Pereira,69,77
Licá,73,77
Abdoulaye Ba,71,75
Nabil Ghilas,75,83
Helton,80,80
Diego Reyes,73,82
Mikel,63,76
Kelvin,72,82
Carlos Eduardo,73,78
Tiago Ferreira,64,77
Igor Stefanović,66,71
Gonçalo Paciência,68,83
Tozé,68,79
Víctor García,64,79
Joris Kayembe,65,74
Hector Andrés Quiñones,65,76
