NAME,OVR,POT
Markus Schubert,70,81
Dario DumićL,70,73
Florian Ballas,70,73
Brian Hämäläinen,70,70
Niklas Kreuzer,68,71
Dženis BurnićL,67,78
Patrick Ebert,71,71
Patrick Möschl,66,67
Barış Atik,67,74
Moussa Koné,68,75
Erich Berko,68,71
Marco Hartmann,71,71
Rico Benatelli,68,69
Jannis Nikolaou,68,72
Sören Gonther,69,69
Tim Boss,67,72
Haris Duljević,69,72
Lucas Röser,66,70
Aias Aosman,68,73
Linus Wahlqvist,64,71
Jannik Müller,68,73
Patrick Wiegers,64,65
Max Kulke,54,72
Justin Löwe,58,74
Vasil Kušej,60,78
Osman Atilgan,57,74
Marius Hauptmann,56,72
