NAME,OVR,POT
Moisés Muñoz,72,76
Alejandro Mercado,63,69
Líder Mármol,64,69
José Daniel Guerrero,63,73
Nicolás Torres,66,73
Fernando Navarro,64,72
Mathías Cardacio,64,80
Arturo Muñoz,64,69
Christian Bermúdez,72,81
Jerónimo Amione,63,73
Johan Fano,69,74
Antonio Pérez,64,71
Luis Gerardo Venegas,62,70
Ulises Mendívil,66,74
Edgar Solís,64,75
Álex Diego,63,80
Sonny Guadarrama,64,70
Luis Ángel Landín,67,78
Hugo Emiliano Rodríguez,55,61
Sebastián Nayar,65,75
Andrés Carevic,60,65
Eder Patiño,60,69
Eduardo Arce,54,66
José Oscar Recio,61,73
Pedro Beltrán,61,75
Luis David Velázquez,58,64
Óscar Ignacio Carrasco,62,70
Saúl García,53,64
Gerardo Castillo,59,68
Sergio Nápoles,50,67
Guillermo Chávez,58,65
Abdiel Villa,54,62
Luis Angel Carrillo,56,62
Gabriel Rojo de la Vega,55,68
Jair Jaramillo,54,67
