NAME,OVR,POT
Brian Vandenbussche,69,76
Daryl Janmaat,66,79
Michael Dingsdag,70,74
Michel Breuer,68,73
Calvin Jong-A-Pin,66,73
Bonaventure Kalou,77,84
Christian Grindheim,72,80
Mika Väyrynen,69,76
Danijel Pranjič,75,78
Tarik Elyounoussi,74,82
Gerald Sibon,69,80
Kristian Bak Nielsen,66,69
Goran Popov,62,70
Paulo Henrique,65,77
Geert Arend Roorda,65,68
Agil Etemadi,56,63
André Hanssen,69,76
Radosław Matusiak,68,82
Henrico Drost,62,72
Roy Beerens,68,77
Milan Kopic,64,78
Michal Švec,58,70
Donovan Deekman,62,72
Pedro Beda,62,67
Reza Ghoochannejhad,59,64
Robin Huisman de Jong,58,64
Arnar Smárason,57,62
Arjen Bergsma,56,63
Samuel Armenteros,56,61
Lesley Fellinga,56,65
