NAME,OVR,POT
Nikola Vasilj,70,74
Luca Adrián Burnabão,69,72
Philipp Tayeb,70,71
Jakov Medić,68,75
Leart Paqarada,72,72
Afeez Aremu,69,78
Jackson Irvine,69,69
Marcel Hartel,70,73
Daniel-Kofi Kyereh,74,77
Guido Burgstaller,74,74
Simon Makienok,68,68
Etienne Amenyido,68,74
Finn Ole Becker,69,80
Eric Smith,68,72
James Lawrence,69,70
Dennis Smarsch,64,73
Igor MatanovićL,64,80
Maximilian Dittgen,68,68
Marcel Beifus,62,76
Christopher Avevor,66,66
Christopher Buchtmann,67,67
Rico Benatelli,68,68
Franz Roggow,57,72
Jannes Wieckhoff,62,70
Lukas Daschner,66,73
Adam Dźwigała,65,70
Sebastian Ohlsson,66,66
Aurel Loubongo-M'Boungou,57,74
Lars Ritzka,66,73
