NAME,OVR,POT
Souleymanou Hamidou,72,73
Önder Turacı,71,76
Alexandr Amisulashvili,70,75
Serdar Kesimal,62,74
Hasan Ali Kaldırım,53,67
Selim Teber,71,76
Jonathan Santana,71,77
Mehmet Eren Boyraz,67,73
James Troisi,62,71
Franco Cangele,72,81
Marcelo Zalayeta,71,74
Yusuf Soysal,66,71
Eren Güngör,68,78
Ali Bilgin,70,75
Ömer Şişmanoğlu,62,68
André Moritz,57,79
Abdullah Durak,63,79
Hamza Cakir,61,66
Abdulkadir Özgen,58,67
Yaser Hacımustafaoğlu,55,69
Savaş Yılmaz,56,71
Gökhan Değirmenci,60,67
Volkan Babacan,64,76
Uğur Albayrak,58,67
Furkan Özçal,52,75
Armağan Kuş,55,67
Volkan Dikmen,55,74
Semih Aydilek,54,63
