NAME,OVR,POT
Jonas Lössl,65,69
Kolja Afriyie,63,63
Patrick Jensen,48,59
Erik Sviatchenko,64,69
Jesper Juelsgård,63,68
Danny Olsen,67,67
Mads Winther Albæk,67,73
Petter Andersson,66,73
Sylvester Igboun,69,74
Morten Rasmussen,65,65
Rilwan Hassan,62,68
Jakob Haugaard,51,62
Frank Kristensen,65,65
Santiago Hernan Villafane,58,61
Tim Janssen,66,69
Izunna Arnest Uzochukwu,59,66
Kristian Bak Nielsen,66,66
Marco Larsen,51,61
Jesper Lauridsen,49,55
Oliver Korch,50,56
Isaac Oliseh,48,56
Johannes Madsen,50,55
Frederik Møller,49,56
André Ibsen Rømer,48,57
Ebere Paul Onuachu,48,55
Michael Ravn,42,62
Pione Sisto,43,55
Morten Koch Nielsen,55,65
