NAME,OVR,POT
Diego Mariño,72,76
Iván López,70,79
Loukas Vyntra,74,74
David Navarro,74,74
Juanfran,71,71
Toño,71,76
Morales,73,76
Simao Mate,72,74
Camarasa,71,80
Nabil El Zhar,73,73
David Barral,73,73
Papa Kouli Diop,76,76
Rubén García,72,78
Iván Ramis,71,71
Pedro López,71,71
Jesús,69,73
Kalu Uche,74,74
Víctor,73,73
Rafael Martins,73,75
Xumetra,72,72
José Mari,68,72
Nikolaos Karampelas,70,70
Jason,59,71
Kike Torrent,59,69
Ovejero,57,67
Jordi César,59,65
Juan Delgado,58,64
Matías,58,67
Luca Ferrone,57,66
Zagalá,57,64
