NAME,OVR,POT
Mamadou Samassa,70,73
Lars Jacobsen,71,71
Brou Benjamin Angoua,72,75
Jérémy Sorbon,71,71
Maxime Baca,69,69
Mustapha Diallo,70,70
Lionel Mathis,72,72
Jérémy Pied,72,75
Thibault Giresse,73,73
Christophe Mandanne,74,74
Claudio Beauvue,78,81
Ladislas Douniama,69,69
Julien Cardy,64,64
Dorian Lévêque,70,73
Baïssama Sankoh,63,69
Hugo Guichard,56,65
Rachid Alioui,66,70
Marcus Coco,61,71
Younousse Sankharé,75,79
Sylvain Marveaux,74,74
Christophe Kerbrat,74,76
Jonas Lössl,73,77
Sambou Yatabaré,70,74
Ronnie Schwartz,69,72
Yannis Salibur,69,75
Reynald Lemaître,68,68
Laurent Dos Santos,62,69
Steven Harrison,59,68
Karim Achahbar,57,72
Fabien Garcia,56,66
Ali Yirango,55,63
