NAME,OVR,POT
Mark Howard,63,64
John Brayford,68,71
Harry Maguire,66,78
Neill Collins,64,64
Kieron Freeman,64,72
Michael Doyle,63,63
Ryan Flynn,63,68
Conor Coady,63,68
Stefan Scougall,62,75
Jamie Murphy,66,72
José Baxter,64,75
George Long,63,75
Ben Davies,66,66
Connor Dimaio,47,60
Chris Porter,59,59
Stephen McGinn,62,65
Matt Hill,61,61
Billy Paynter,65,65
Bob Harris,64,66
Jasper Johns,55,63
Joe Ironside,54,63
Diego De Girolamo,54,75
Terry Kennedy,54,64
Jake Eyre,53,62
Dominic Calvert-Lewin,51,60
Otis Khan,50,67
Louis Reed,50,60
George Willis,46,64
